Instance name, X location, Y location, Voltage
FILLER_0_180_1701, 789.84, 503.2, 1.79991
FILLER_0_181_1705, 789.84, 503.2, 1.79991
FILLER_0_182_1709, 789.84, 503.2, 1.79991
FILLER_0_178_1701, 789.84, 497.76, 1.79993
FILLER_0_179_1705, 789.84, 497.76, 1.79993
FILLER_0_180_1709, 789.84, 497.76, 1.79993
FILLER_0_176_1701, 789.84, 492.32, 1.79996
FILLER_0_177_1705, 789.84, 492.32, 1.79996
FILLER_0_178_1709, 789.84, 492.32, 1.79996
FILLER_0_174_1701, 789.84, 486.88, 1.79998
FILLER_0_175_1705, 789.84, 486.88, 1.79998
FILLER_0_176_1709, 789.84, 486.88, 1.79998
FILLER_0_172_1701, 789.84, 481.44, 1.79996
FILLER_0_173_1705, 789.84, 481.44, 1.79996
FILLER_0_174_1709, 789.84, 481.44, 1.79996
FILLER_0_170_1701, 789.84, 476, 1.79998
FILLER_0_171_1705, 789.84, 476, 1.79998
FILLER_0_172_1709, 789.84, 476, 1.79998
FILLER_0_168_1701, 789.84, 470.56, 1.79999
FILLER_0_169_1705, 789.84, 470.56, 1.79999
FILLER_0_170_1709, 789.84, 470.56, 1.79999
FILLER_0_166_1701, 789.84, 465.12, 1.79998
FILLER_0_167_1705, 789.84, 465.12, 1.79998
FILLER_0_168_1709, 789.84, 465.12, 1.79998
FILLER_0_164_1701, 789.84, 459.68, 1.79998
FILLER_0_165_1705, 789.84, 459.68, 1.79998
FILLER_0_166_1709, 789.84, 459.68, 1.79998
FILLER_0_162_1701, 789.84, 454.24, 1.79998
FILLER_0_163_1705, 789.84, 454.24, 1.79998
FILLER_0_164_1709, 789.84, 454.24, 1.79998
FILLER_0_160_1701, 789.84, 448.8, 1.79999
FILLER_0_161_1705, 789.84, 448.8, 1.79999
FILLER_0_162_1709, 789.84, 448.8, 1.79999
FILLER_0_158_1701, 789.84, 443.36, 1.8
FILLER_0_159_1705, 789.84, 443.36, 1.8
FILLER_0_160_1709, 789.84, 443.36, 1.8
FILLER_0_156_1701, 789.84, 437.92, 1.8
FILLER_0_157_1705, 789.84, 437.92, 1.8
FILLER_0_158_1709, 789.84, 437.92, 1.8
FILLER_0_154_1701, 789.84, 432.48, 1.8
FILLER_0_155_1705, 789.84, 432.48, 1.8
FILLER_0_156_1709, 789.84, 432.48, 1.8
FILLER_0_152_1701, 789.84, 427.04, 1.8
FILLER_0_153_1705, 789.84, 427.04, 1.8
FILLER_0_154_1709, 789.84, 427.04, 1.8
FILLER_0_150_1701, 789.84, 421.6, 1.8
FILLER_0_151_1705, 789.84, 421.6, 1.8
FILLER_0_152_1709, 789.84, 421.6, 1.8
FILLER_0_148_1701, 789.84, 416.16, 1.8
FILLER_0_149_1705, 789.84, 416.16, 1.8
FILLER_0_150_1709, 789.84, 416.16, 1.8
FILLER_0_146_1701, 789.84, 410.72, 1.8
FILLER_0_147_1705, 789.84, 410.72, 1.8
FILLER_0_148_1709, 789.84, 410.72, 1.8
FILLER_0_144_1701, 789.84, 405.28, 1.8
FILLER_0_145_1705, 789.84, 405.28, 1.8
FILLER_0_146_1709, 789.84, 405.28, 1.8
FILLER_0_142_1701, 789.84, 399.84, 1.8
FILLER_0_143_1705, 789.84, 399.84, 1.8
FILLER_0_144_1709, 789.84, 399.84, 1.8
FILLER_0_140_1701, 789.84, 394.4, 1.8
FILLER_0_141_1705, 789.84, 394.4, 1.8
FILLER_0_142_1709, 789.84, 394.4, 1.8
FILLER_0_138_1701, 789.84, 388.96, 1.8
FILLER_0_139_1705, 789.84, 388.96, 1.8
FILLER_0_140_1709, 789.84, 388.96, 1.8
FILLER_0_136_1701, 789.84, 383.52, 1.8
FILLER_0_137_1705, 789.84, 383.52, 1.8
FILLER_0_138_1709, 789.84, 383.52, 1.8
FILLER_0_134_1701, 789.84, 378.08, 1.8
FILLER_0_135_1705, 789.84, 378.08, 1.8
FILLER_0_136_1709, 789.84, 378.08, 1.8
FILLER_0_132_1701, 789.84, 372.64, 1.8
FILLER_0_133_1705, 789.84, 372.64, 1.8
FILLER_0_134_1709, 789.84, 372.64, 1.8
FILLER_0_130_1701, 789.84, 367.2, 1.8
FILLER_0_131_1705, 789.84, 367.2, 1.8
FILLER_0_132_1709, 789.84, 367.2, 1.8
FILLER_0_128_1701, 789.84, 361.76, 1.8
FILLER_0_129_1705, 789.84, 361.76, 1.8
FILLER_0_130_1709, 789.84, 361.76, 1.8
FILLER_0_126_1701, 789.84, 356.32, 1.8
FILLER_0_127_1705, 789.84, 356.32, 1.8
FILLER_0_128_1709, 789.84, 356.32, 1.8
FILLER_0_124_1701, 789.84, 350.88, 1.8
FILLER_0_125_1705, 789.84, 350.88, 1.8
FILLER_0_126_1709, 789.84, 350.88, 1.8
FILLER_0_122_1701, 789.84, 345.44, 1.8
FILLER_0_123_1705, 789.84, 345.44, 1.8
FILLER_0_124_1709, 789.84, 345.44, 1.8
FILLER_0_120_1701, 789.84, 340, 1.8
FILLER_0_121_1705, 789.84, 340, 1.8
FILLER_0_122_1709, 789.84, 340, 1.8
FILLER_0_118_1701, 789.84, 334.56, 1.8
FILLER_0_119_1705, 789.84, 334.56, 1.8
FILLER_0_120_1709, 789.84, 334.56, 1.8
FILLER_0_116_1701, 789.84, 329.12, 1.8
FILLER_0_117_1705, 789.84, 329.12, 1.8
FILLER_0_118_1709, 789.84, 329.12, 1.8
FILLER_0_114_1701, 789.84, 323.68, 1.8
FILLER_0_115_1705, 789.84, 323.68, 1.8
FILLER_0_116_1709, 789.84, 323.68, 1.8
FILLER_0_112_1701, 789.84, 318.24, 1.8
FILLER_0_113_1705, 789.84, 318.24, 1.8
FILLER_0_114_1709, 789.84, 318.24, 1.8
FILLER_0_110_1701, 789.84, 312.8, 1.8
FILLER_0_111_1705, 789.84, 312.8, 1.8
FILLER_0_112_1709, 789.84, 312.8, 1.8
FILLER_0_108_1701, 789.84, 307.36, 1.8
FILLER_0_109_1705, 789.84, 307.36, 1.8
FILLER_0_110_1709, 789.84, 307.36, 1.8
FILLER_0_106_1701, 789.84, 301.92, 1.8
FILLER_0_107_1705, 789.84, 301.92, 1.8
FILLER_0_108_1709, 789.84, 301.92, 1.8
FILLER_0_104_1701, 789.84, 296.48, 1.8
FILLER_0_105_1705, 789.84, 296.48, 1.8
FILLER_0_106_1709, 789.84, 296.48, 1.8
FILLER_0_102_1701, 789.84, 291.04, 1.8
FILLER_0_103_1705, 789.84, 291.04, 1.8
FILLER_0_104_1709, 789.84, 291.04, 1.8
FILLER_0_100_1701, 789.84, 285.6, 1.8
FILLER_0_101_1705, 789.84, 285.6, 1.8
FILLER_0_102_1709, 789.84, 285.6, 1.8
FILLER_0_98_1701, 789.84, 280.16, 1.8
FILLER_0_99_1705, 789.84, 280.16, 1.8
FILLER_0_100_1709, 789.84, 280.16, 1.8
FILLER_0_96_1701, 789.84, 274.72, 1.8
FILLER_0_97_1705, 789.84, 274.72, 1.8
FILLER_0_98_1709, 789.84, 274.72, 1.8
FILLER_0_94_1701, 789.84, 269.28, 1.8
FILLER_0_95_1705, 789.84, 269.28, 1.8
FILLER_0_96_1709, 789.84, 269.28, 1.8
FILLER_0_92_1701, 789.84, 263.84, 1.8
FILLER_0_93_1705, 789.84, 263.84, 1.8
FILLER_0_94_1709, 789.84, 263.84, 1.8
FILLER_0_90_1701, 789.84, 258.4, 1.8
FILLER_0_91_1705, 789.84, 258.4, 1.8
FILLER_0_92_1709, 789.84, 258.4, 1.8
FILLER_0_88_1701, 789.84, 252.96, 1.8
FILLER_0_89_1705, 789.84, 252.96, 1.8
FILLER_0_90_1709, 789.84, 252.96, 1.8
FILLER_0_86_1701, 789.84, 247.52, 1.8
FILLER_0_87_1705, 789.84, 247.52, 1.8
FILLER_0_88_1709, 789.84, 247.52, 1.8
FILLER_0_84_1701, 789.84, 242.08, 1.8
FILLER_0_85_1705, 789.84, 242.08, 1.8
FILLER_0_86_1709, 789.84, 242.08, 1.8
FILLER_0_82_1701, 789.84, 236.64, 1.8
FILLER_0_83_1705, 789.84, 236.64, 1.8
FILLER_0_84_1709, 789.84, 236.64, 1.8
FILLER_0_80_1701, 789.84, 231.2, 1.8
FILLER_0_81_1705, 789.84, 231.2, 1.8
FILLER_0_82_1709, 789.84, 231.2, 1.8
FILLER_0_78_1701, 789.84, 225.76, 1.8
FILLER_0_79_1705, 789.84, 225.76, 1.8
FILLER_0_80_1709, 789.84, 225.76, 1.8
FILLER_0_76_1701, 789.84, 220.32, 1.8
FILLER_0_77_1705, 789.84, 220.32, 1.8
FILLER_0_78_1709, 789.84, 220.32, 1.8
FILLER_0_74_1701, 789.84, 214.88, 1.8
FILLER_0_75_1705, 789.84, 214.88, 1.8
FILLER_0_76_1709, 789.84, 214.88, 1.8
FILLER_0_72_1701, 789.84, 209.44, 1.8
FILLER_0_73_1705, 789.84, 209.44, 1.8
FILLER_0_74_1709, 789.84, 209.44, 1.8
FILLER_0_70_1701, 789.84, 204, 1.8
FILLER_0_71_1705, 789.84, 204, 1.8
FILLER_0_72_1709, 789.84, 204, 1.8
FILLER_0_68_1701, 789.84, 198.56, 1.8
FILLER_0_69_1705, 789.84, 198.56, 1.8
FILLER_0_70_1709, 789.84, 198.56, 1.8
FILLER_0_66_1701, 789.84, 193.12, 1.8
FILLER_0_67_1705, 789.84, 193.12, 1.8
FILLER_0_68_1709, 789.84, 193.12, 1.8
FILLER_0_64_1701, 789.84, 187.68, 1.8
FILLER_0_65_1705, 789.84, 187.68, 1.8
FILLER_0_66_1709, 789.84, 187.68, 1.8
FILLER_0_62_1701, 789.84, 182.24, 1.8
FILLER_0_63_1705, 789.84, 182.24, 1.8
FILLER_0_64_1709, 789.84, 182.24, 1.8
FILLER_0_60_1701, 789.84, 176.8, 1.8
FILLER_0_61_1705, 789.84, 176.8, 1.8
FILLER_0_62_1709, 789.84, 176.8, 1.8
FILLER_0_58_1701, 789.84, 171.36, 1.8
FILLER_0_59_1705, 789.84, 171.36, 1.8
FILLER_0_60_1709, 789.84, 171.36, 1.8
FILLER_0_56_1701, 789.84, 165.92, 1.8
FILLER_0_57_1705, 789.84, 165.92, 1.8
FILLER_0_58_1709, 789.84, 165.92, 1.8
FILLER_0_54_1701, 789.84, 160.48, 1.8
FILLER_0_55_1705, 789.84, 160.48, 1.8
FILLER_0_56_1709, 789.84, 160.48, 1.8
FILLER_0_52_1701, 789.84, 155.04, 1.8
FILLER_0_53_1705, 789.84, 155.04, 1.8
FILLER_0_54_1709, 789.84, 155.04, 1.8
FILLER_0_50_1701, 789.84, 149.6, 1.8
FILLER_0_51_1705, 789.84, 149.6, 1.8
FILLER_0_52_1709, 789.84, 149.6, 1.8
FILLER_0_48_1701, 789.84, 144.16, 1.8
FILLER_0_49_1705, 789.84, 144.16, 1.8
FILLER_0_50_1709, 789.84, 144.16, 1.8
FILLER_0_46_1701, 789.84, 138.72, 1.8
FILLER_0_47_1705, 789.84, 138.72, 1.8
FILLER_0_48_1709, 789.84, 138.72, 1.8
FILLER_0_44_1701, 789.84, 133.28, 1.8
FILLER_0_45_1705, 789.84, 133.28, 1.8
FILLER_0_46_1709, 789.84, 133.28, 1.8
FILLER_0_42_1701, 789.84, 127.84, 1.8
FILLER_0_43_1705, 789.84, 127.84, 1.8
FILLER_0_44_1709, 789.84, 127.84, 1.8
FILLER_0_40_1701, 789.84, 122.4, 1.8
FILLER_0_41_1705, 789.84, 122.4, 1.8
FILLER_0_42_1709, 789.84, 122.4, 1.8
FILLER_0_38_1701, 789.84, 116.96, 1.8
FILLER_0_39_1705, 789.84, 116.96, 1.8
FILLER_0_40_1709, 789.84, 116.96, 1.8
FILLER_0_36_1701, 789.84, 111.52, 1.8
FILLER_0_37_1705, 789.84, 111.52, 1.8
FILLER_0_38_1709, 789.84, 111.52, 1.8
FILLER_0_34_1701, 789.84, 106.08, 1.8
FILLER_0_35_1705, 789.84, 106.08, 1.8
FILLER_0_36_1709, 789.84, 106.08, 1.8
FILLER_0_32_1701, 789.84, 100.64, 1.8
FILLER_0_33_1705, 789.84, 100.64, 1.8
FILLER_0_34_1709, 789.84, 100.64, 1.8
FILLER_0_30_1701, 789.84, 95.2, 1.8
FILLER_0_31_1705, 789.84, 95.2, 1.8
FILLER_0_32_1709, 789.84, 95.2, 1.8
FILLER_0_28_1701, 789.84, 89.76, 1.8
FILLER_0_29_1705, 789.84, 89.76, 1.8
FILLER_0_30_1709, 789.84, 89.76, 1.8
FILLER_0_26_1701, 789.84, 84.32, 1.8
FILLER_0_27_1705, 789.84, 84.32, 1.8
FILLER_0_28_1709, 789.84, 84.32, 1.8
FILLER_0_24_1701, 789.84, 78.88, 1.8
FILLER_0_25_1705, 789.84, 78.88, 1.8
FILLER_0_26_1709, 789.84, 78.88, 1.8
FILLER_0_22_1701, 789.84, 73.44, 1.8
FILLER_0_23_1705, 789.84, 73.44, 1.8
FILLER_0_24_1709, 789.84, 73.44, 1.8
FILLER_0_20_1701, 789.84, 68, 1.8
FILLER_0_21_1705, 789.84, 68, 1.8
FILLER_0_22_1709, 789.84, 68, 1.8
FILLER_0_18_1701, 789.84, 62.56, 1.8
FILLER_0_19_1705, 789.84, 62.56, 1.8
FILLER_0_20_1709, 789.84, 62.56, 1.8
FILLER_0_16_1701, 789.84, 57.12, 1.8
FILLER_0_17_1705, 789.84, 57.12, 1.8
FILLER_0_18_1709, 789.84, 57.12, 1.8
FILLER_0_14_1701, 789.84, 51.68, 1.8
FILLER_0_15_1705, 789.84, 51.68, 1.8
FILLER_0_16_1709, 789.84, 51.68, 1.8
FILLER_0_12_1701, 789.84, 46.24, 1.8
FILLER_0_13_1705, 789.84, 46.24, 1.8
FILLER_0_14_1709, 789.84, 46.24, 1.8
FILLER_0_10_1701, 789.84, 40.8, 1.8
FILLER_0_11_1705, 789.84, 40.8, 1.8
FILLER_0_12_1709, 789.84, 40.8, 1.8
FILLER_0_8_1701, 789.84, 35.36, 1.8
FILLER_0_9_1705, 789.84, 35.36, 1.8
FILLER_0_10_1709, 789.84, 35.36, 1.8
FILLER_0_6_1701, 789.84, 29.92, 1.8
FILLER_0_7_1705, 789.84, 29.92, 1.8
FILLER_0_8_1709, 789.84, 29.92, 1.8
FILLER_0_4_1701, 789.84, 24.48, 1.8
FILLER_0_5_1705, 789.84, 24.48, 1.8
FILLER_0_6_1709, 789.84, 24.48, 1.8
FILLER_0_2_1701, 789.84, 19.04, 1.8
FILLER_0_3_1705, 789.84, 19.04, 1.8
FILLER_0_4_1709, 789.84, 19.04, 1.8
FILLER_0_0_1705, 789.84, 13.6, 1.8
FILLER_0_0_1709, 789.84, 13.6, 1.8
FILLER_0_1_1705, 789.84, 13.6, 1.8
FILLER_0_2_1709, 789.84, 13.6, 1.8
input101, 636.24, 786.08, 1.79995
input102, 636.24, 786.08, 1.79995
input103, 636.24, 786.08, 1.79995
ANTENNA_input101_A, 636.24, 786.08, 1.79995
ANTENNA_input102_A, 636.24, 786.08, 1.79995
ANTENNA_input103_A, 636.24, 786.08, 1.79995
FILLER_0_284_1364, 636.24, 786.08, 1.79995
_21795_, 636.24, 780.64, 1.79994
ANTENNA_input104_A, 636.24, 780.64, 1.79994
ANTENNA__21795__A, 636.24, 780.64, 1.79994
FILLER_0_282_1367, 636.24, 780.64, 1.79994
_20988_, 636.24, 775.2, 1.79997
_20989_, 636.24, 775.2, 1.79997
_21796_, 636.24, 775.2, 1.79997
FILLER_0_280_1365, 636.24, 775.2, 1.79997
FILLER_0_282_1373, 636.24, 775.2, 1.79997
_20990_, 636.24, 769.76, 1.79997
_20991_, 636.24, 769.76, 1.79997
_19258_, 636.24, 764.32, 1.79996
_21790_, 636.24, 764.32, 1.79996
ANTENNA__21790__A1, 636.24, 764.32, 1.79996
FILLER_0_276_1361, 636.24, 764.32, 1.79996
FILLER_0_276_1369, 636.24, 764.32, 1.79996
FILLER_0_278_1382, 636.24, 764.32, 1.79996
FILLER_0_275_1381, 636.24, 758.88, 1.79995
FILLER_0_272_1365, 636.24, 753.44, 1.79995
FILLER_0_273_1384, 636.24, 753.44, 1.79995
_19260_, 636.24, 748, 1.79995
FILLER_0_270_1366, 636.24, 748, 1.79995
FILLER_0_272_1385, 636.24, 748, 1.79995
_19262_, 636.24, 742.56, 1.79994
FILLER_0_268_1365, 636.24, 742.56, 1.79994
FILLER_0_269_1358, 636.24, 742.56, 1.79994
FILLER_0_270_1385, 636.24, 742.56, 1.79994
_18016_, 636.24, 737.12, 1.79995
_19261_, 636.24, 737.12, 1.79995
FILLER_0_266_1365, 636.24, 737.12, 1.79995
FILLER_0_267_1360, 636.24, 737.12, 1.79995
FILLER_0_268_1385, 636.24, 737.12, 1.79995
_19263_, 636.24, 731.68, 1.79995
FILLER_0_264_1361, 636.24, 731.68, 1.79995
FILLER_0_264_1369, 636.24, 731.68, 1.79995
FILLER_0_265_1385, 636.24, 731.68, 1.79995
_16868_, 636.24, 726.24, 1.79996
_18017_, 636.24, 726.24, 1.79996
ANTENNA__18017__A2, 636.24, 726.24, 1.79996
FILLER_0_262_1367, 636.24, 726.24, 1.79996
FILLER_0_263_1362, 636.24, 726.24, 1.79996
FILLER_0_264_1385, 636.24, 726.24, 1.79996
_12933_, 636.24, 720.8, 1.79995
_18018_, 636.24, 720.8, 1.79995
_18019_, 636.24, 720.8, 1.79995
ANTENNA__18018__B, 636.24, 720.8, 1.79995
FILLER_0_260_1367, 636.24, 720.8, 1.79995
_12594_, 636.24, 715.36, 1.79997
_12595_, 636.24, 715.36, 1.79997
FILLER_0_259_1374, 636.24, 715.36, 1.79997
_12934_, 636.24, 709.92, 1.79995
ANTENNA__13779__A, 636.24, 709.92, 1.79995
FILLER_0_256_1358, 636.24, 709.92, 1.79995
FILLER_0_256_1364, 636.24, 709.92, 1.79995
FILLER_0_257_1380, 636.24, 709.92, 1.79995
FILLER_0_258_1385, 636.24, 709.92, 1.79995
_13824_, 636.24, 704.48, 1.79995
_16869_, 636.24, 704.48, 1.79995
ANTENNA__13824__A, 636.24, 704.48, 1.79995
FILLER_0_254_1362, 636.24, 704.48, 1.79995
FILLER_0_255_1375, 636.24, 704.48, 1.79995
_12805_, 636.24, 699.04, 1.79995
_12935_, 636.24, 699.04, 1.79995
_12936_, 636.24, 699.04, 1.79995
_16870_, 636.24, 699.04, 1.79995
ANTENNA__13795__A, 636.24, 699.04, 1.79995
FILLER_0_253_1363, 636.24, 699.04, 1.79995
FILLER_0_254_1379, 636.24, 699.04, 1.79995
_11209_, 636.24, 693.6, 1.79995
_12807_, 636.24, 693.6, 1.79995
_12937_, 636.24, 693.6, 1.79995
_13825_, 636.24, 693.6, 1.79995
ANTENNA__13825__A1, 636.24, 693.6, 1.79995
ANTENNA__11209__A, 636.24, 693.6, 1.79995
_12544_, 636.24, 688.16, 1.79994
_12806_, 636.24, 688.16, 1.79994
_12808_, 636.24, 688.16, 1.79994
FILLER_0_248_1368, 636.24, 688.16, 1.79994
_12809_, 636.24, 682.72, 1.79994
_13826_, 636.24, 682.72, 1.79994
FILLER_0_246_1367, 636.24, 682.72, 1.79994
FILLER_0_247_1369, 636.24, 682.72, 1.79994
FILLER_0_247_1381, 636.24, 682.72, 1.79994
_12545_, 636.24, 677.28, 1.79995
FILLER_0_244_1362, 636.24, 677.28, 1.79995
_13828_, 636.24, 671.84, 1.79994
_21119_, 636.24, 671.84, 1.79994
